1,2,3,4,5,6,7,8,9,x velocity y velocity
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0.0,0.0,0.0,0.0,59.99999916666667,60.00004916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999975,60.0001475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999995,60.000295,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999991666666666,60.00049166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999875,60.0007375,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999825,60.0010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997666666667,60.001376666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997,60.00176999999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999625,60.0022125,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99995416666667,60.00270416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999945,60.00324499999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999935,60.003835,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999924166666666,60.00447416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999125,60.0051625,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999,60.0059,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99988666666667,60.00668666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998725,60.0075225,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998575,60.0084075,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99984166666667,60.009341666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999825,60.010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998075,60.0113575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999789166666666,60.01243916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99977,60.013569999999994,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99975,60.01475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99972916666667,60.01597916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9997075,60.0172575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999685,60.018584999999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99966166666667,60.01996166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9996375,60.021387499999996,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9996125,60.022862499999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999586666666666,60.024386666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99956,60.02596,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9995325,60.0275825,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99950416666667,60.02925416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999475,60.03097499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999445,60.032745,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99941416666667,60.03456416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9993825,60.0364325,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99935083333333,60.03830083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999319166666666,60.040169166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9992875,60.0420375,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999255833333336,60.04390583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999224166666664,60.04577416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9991925,60.047642499999995,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999160833333335,60.04951083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99912916666667,60.05137916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9990975,60.0532475,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99906583333333,60.05511583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99903416666667,60.056984166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9990025,60.0588525,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99897083333333,60.06072083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998939166666666,60.06258916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9989075,60.064457499999996,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99887583333334,60.06632583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998844166666665,60.068194166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9988125,60.0700625,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998780833333335,60.07193083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99874916666667,60.07379916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9987175,60.075667499999994,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99868583333333,60.07753583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99865416666667,60.07940416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9986225,60.081272500000004,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99859083333333,60.08314083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998559166666666,60.085009166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9985275,60.0868775,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99849583333334,60.088745833333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998464166666665,60.09061416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9984325,60.092482499999996,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998400833333335,60.09435083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99836916666667,60.09621916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9983375,60.0980875,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99830583333333,60.09995583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99827416666667,60.10182416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9982425,60.1036925,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99821083333333,60.10556083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99817916666667,60.10742916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9981475,60.109297500000004,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99811583333334,60.11116583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998084166666665,60.113034166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9980525,60.1149025,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998020833333335,60.116770833333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99798916666666,60.11863916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9979575,60.120507499999995,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99792583333333,60.12237583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99789416666667,60.12424416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9978625,60.1261125,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99783083333333,60.12798083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99779916666667,60.129849166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9977675,60.1317175,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99773583333333,60.13358583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997704166666665,60.13545416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9976725,60.1373225,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997640833333335,60.13919083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99760916666666,60.141059166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9975775,60.1429275,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997545833333334,60.14479583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99751416666667,60.14666416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9974825,60.148532499999995,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99745083333333,60.150400833333336,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99741916666667,60.15226916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9973875,60.154137500000004,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99735583333333,60.15600583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997324166666665,60.157874166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9972925,60.1597425,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997260833333335,60.161610833333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99722916666666,60.16347916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9971975,60.1653475,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997165833333334,60.16721583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99713416666667,60.16908416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9971025,60.1709525,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99707083333333,60.17282083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99703916666667,60.17468916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9970075,60.1765575,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99697583333333,60.178425833333336,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996944166666665,60.18029416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9969125,60.182162500000004,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996880833333336,60.18403083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996849166666664,60.185899166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9968175,60.1877675,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996785833333334,60.189635833333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99675416666667,60.191504166666675,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9967225,60.1933725,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99669083333333,60.19524083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99665916666667,60.19710916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9966275,60.198977500000005,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99659583333333,60.20084583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996564166666666,60.20271416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9965325,60.2045825,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996500833333336,60.20645083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996469166666664,60.20831916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9964375,60.2101875,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996405833333334,60.21205583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99637416666667,60.21392416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9963425,60.2157925,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99631083333333,60.21766083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99627916666667,60.219529166666675,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9962475,60.22139750000001,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99621583333333,60.223265833333336,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996184166666666,60.22513416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9961525,60.227002500000005,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996120833333336,60.22887083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996089166666664,60.230739166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9960575,60.2326075,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996025833333334,60.23447583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99599416666667,60.236344166666676,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9959625,60.2382125,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99593083333333,60.24008083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99589916666667,60.24194916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9958675,60.243817500000006,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99583583333333,60.24568583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995804166666666,60.247554166666674,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9957725,60.24942250000001,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995740833333336,60.25129083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995709166666664,60.25315916666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9956775,60.255027500000004,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995645833333334,60.25689583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99561416666667,60.25876416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9955825,60.2606325,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99555083333333,60.26250083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99551916666667,60.264369166666675,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9954875,60.26623750000001,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99545583333333,60.26810583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995424166666666,60.26997416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9953925,60.271842500000005,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995360833333336,60.27371083333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995329166666664,60.275579166666674,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9952975,60.27744750000001,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995265833333335,60.27931583333334,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99523416666667,60.28118416666668,0.0,0.0,0.0,1000010001
