1,2,3,4,5,6,7,8,9,x velocity y velocity
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0.0,0.0,0.0,0.0,59.99999916666667,60.00004916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999975,60.0001475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999995,60.000295,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999991666666666,60.00049166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999875,60.0007375,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999825,60.0010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997666666667,60.001376666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997,60.00176999999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999625,60.0022125,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99995416666667,60.00270416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999945,60.00324499999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999935,60.003835,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999924166666666,60.00447416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999125,60.0051625,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999,60.0059,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99988666666667,60.00668666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99987333333333,60.00747333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99986,60.00826,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99984666666667,60.00904666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999833333333335,60.00983333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99982,60.010619999999996,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999806666666665,60.011406666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999793333333336,60.012193333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99978,60.01298,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999766666666666,60.01376666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99975333333333,60.01455333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99974,60.01534,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99972666666667,60.016126666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99971333333333,60.01691333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9997,60.0177,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99968666666667,60.01848666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999673333333334,60.01927333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99966,60.02006,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99964666666666,60.020846666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999633333333335,60.021633333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99962,60.02242,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999606666666665,60.02320666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99959333333334,60.02399333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99958,60.02478,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99956666666667,60.02556666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99955333333333,60.02635333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99954,60.02714,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99952666666667,60.027926666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99951333333333,60.02871333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9995,60.0295,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99948666666667,60.03028666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999473333333334,60.03107333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99946,60.03186,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999446666666664,60.032646666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999433333333336,60.033433333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99942,60.03422,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999406666666665,60.03500666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99939333333333,60.03579333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99938,60.03658,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99936666666667,60.037366666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99935333333333,60.038153333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99934,60.03894,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99932666666667,60.03972666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99931333333333,60.04051333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9993,60.0413,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99928666666667,60.04208666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999273333333335,60.04287333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99926,60.04366,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999246666666664,60.044446666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999233333333336,60.045233333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99922,60.04602,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999206666666666,60.04680666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99919333333333,60.04759333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99918,60.04838,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99916666666667,60.049166666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99915333333333,60.049953333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99914,60.05074,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99912666666667,60.05152666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999113333333334,60.05231333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9991,60.0531,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99908666666666,60.05388666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999073333333335,60.054673333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99906,60.055460000000004,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999046666666665,60.05624666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99903333333334,60.05703333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99902,60.05782,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999006666666666,60.05860666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99899333333333,60.05939333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99898,60.06018,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99896666666667,60.060966666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99895333333333,60.061753333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99894,60.06254,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99892666666667,60.06332666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998913333333334,60.06411333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9989,60.0649,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998886666666664,60.065686666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998873333333336,60.066473333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99886,60.067260000000005,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998846666666665,60.06804666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99883333333333,60.06883333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99882,60.06962,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99880666666667,60.07040666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99879333333333,60.07119333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99878,60.071979999999996,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99876666666667,60.072766666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99875333333333,60.07355333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99874,60.07434,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99872666666667,60.07512666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998713333333335,60.07591333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9987,60.0767,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998686666666664,60.077486666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998673333333336,60.078273333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99866,60.079060000000005,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998646666666666,60.07984666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99863333333333,60.08063333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99862,60.08142,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99860666666667,60.08220666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99859333333333,60.082993333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99858,60.08378,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99856666666667,60.08456666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998553333333334,60.08535333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99854,60.08614,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99852666666666,60.08692666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998513333333335,60.08771333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9985,60.0885,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998486666666665,60.089286666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99847333333334,60.090073333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99846,60.090860000000006,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998446666666666,60.09164666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99843333333333,60.09243333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99842,60.09322,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99840666666667,60.09400666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99839333333333,60.094793333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99838,60.09558,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99836666666667,60.09636666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998353333333334,60.09715333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99834,60.09794,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998326666666664,60.098726666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998313333333336,60.099513333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9983,60.100300000000004,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998286666666665,60.10108666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99827333333333,60.10187333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99826,60.10266000000001,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99824666666667,60.10344666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99823333333333,60.10423333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99822,60.10502,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99820666666667,60.10580666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99819333333333,60.106593333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99818,60.10738,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99816666666667,60.10816666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998153333333335,60.10895333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99814,60.10974,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998126666666664,60.110526666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998113333333336,60.111313333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9981,60.112100000000005,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.998086666666666,60.11288666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99807333333333,60.11367333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99806,60.11446000000001,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99804666666667,60.11524666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99803333333333,60.116033333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99802,60.11682,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99800666666667,60.117606666666674,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99799333333333,60.11839333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99798,60.11918,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99796666666666,60.11996666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997953333333335,60.12075333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99794,60.12154,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997926666666665,60.122326666666666,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99791333333334,60.123113333333336,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9979,60.123900000000006,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997886666666666,60.12468666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99787333333333,60.12547333333333,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99786,60.12626000000001,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99784666666667,60.12704666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99783333333333,60.127833333333335,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99782,60.12862,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99780666666667,60.129406666666675,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997793333333334,60.13019333333334,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99778,60.13098,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997766666666664,60.131766666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.997753333333335,60.13255333333334,0.0,0.0,0.0,1000010000
