1,2,3,4,5,6,7,8,9,x velocity y velocity
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0,0,0,0,0,1,0,0,0,1000010000
0.0,0.0,0.0,0.0,59.99999916666667,60.00004916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999975,60.0001475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999995,60.000295,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999991666666666,60.00049166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999875,60.0007375,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999825,60.0010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997666666667,60.001376666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99997,60.00176999999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999625,60.0022125,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99995416666667,60.00270416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999945,60.00324499999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999935,60.003835,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999924166666666,60.00447416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999125,60.0051625,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9999,60.0059,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99988666666667,60.00668666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998725,60.0075225,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998575,60.0084075,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99984166666667,60.009341666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999825,60.010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9998075,60.0113575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999789166666666,60.01243916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99977,60.013569999999994,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99975,60.01475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99972916666667,60.01597916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9997075,60.0172575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999685,60.018584999999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99966166666667,60.01996166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9996375,60.021387499999996,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9996125,60.022862499999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.999586666666666,60.024386666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99956,60.02596,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.9995325,60.0275825,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0,59.99950416666667,60.02925416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999475,60.03097499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99944583333333,60.03269583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99941666666667,60.034416666666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9993875,60.036137499999995,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99935833333333,60.03785833333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99932916666667,60.03957916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9993,60.04129999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999270833333334,60.04302083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99924166666667,60.04474166666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9992125,60.0464625,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999183333333335,60.04818333333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99915416666666,60.04990416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999125,60.051624999999994,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999095833333335,60.05334583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999066666666664,60.05506666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9990375,60.05678749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.999008333333336,60.05850833333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998979166666665,60.06022916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99895,60.061949999999996,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99892083333334,60.06367083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998891666666665,60.065391666666656,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9988625,60.06711249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99883333333333,60.06883333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998804166666666,60.07055416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998775,60.072275,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99874583333333,60.07399583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99871666666667,60.07571666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9986875,60.077437499999995,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99865833333333,60.079158333333325,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99862916666667,60.08087916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9986,60.08259999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99857083333333,60.08432083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99854166666667,60.08604166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9985125,60.08776249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99848333333333,60.08948333333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99845416666667,60.09120416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998425,60.09292499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99839583333333,60.094645833333324,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99836666666667,60.09636666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9983375,60.09808749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998308333333334,60.09980833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99827916666667,60.10152916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99825,60.10324999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998220833333335,60.104970833333326,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99819166666666,60.106691666666656,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9981625,60.108412499999986,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998133333333335,60.11013333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998104166666664,60.11185416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998075,60.11357499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998045833333336,60.11529583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.998016666666665,60.11701666666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9979875,60.11873749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99795833333334,60.120458333333325,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997929166666665,60.122179166666655,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9979,60.12389999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99787083333333,60.125620833333315,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997841666666666,60.12734166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9978125,60.12906249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99778333333333,60.13078333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99775416666667,60.132504166666656,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997725,60.13422499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99769583333333,60.13594583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99766666666667,60.137666666666654,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9976375,60.13938749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99760833333333,60.14110833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99757916666667,60.14282916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99755,60.14454999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99752083333333,60.14627083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99749166666667,60.147991666666655,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9974625,60.149712499999985,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99743333333333,60.151433333333316,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99740416666667,60.15315416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997375,60.15487499999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997345833333334,60.15659583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99731666666667,60.15831666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9972875,60.16003749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997258333333335,60.16175833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99722916666666,60.16347916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9972,60.165199999999984,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997170833333335,60.16692083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997141666666664,60.168641666666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9971125,60.17036249999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997083333333336,60.17208333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997054166666665,60.17380416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.997025,60.175524999999986,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99699583333334,60.177245833333316,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996966666666665,60.178966666666646,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9969375,60.18068749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99690833333333,60.18240833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996879166666666,60.18412916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99685,60.18584999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99682083333333,60.18757083333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99679166666667,60.18929166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9967625,60.191012499999985,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99673333333333,60.192733333333315,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99670416666667,60.194454166666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996675,60.19617499999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99664583333333,60.19789583333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99661666666667,60.19961666666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9965875,60.20133749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99655833333333,60.20305833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99652916666667,60.20477916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9965,60.20649999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99647083333333,60.208220833333314,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99644166666667,60.20994166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9964125,60.211662499999974,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996383333333334,60.21338333333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99635416666667,60.21510416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996325,60.21682499999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996295833333335,60.218545833333316,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99626666666666,60.22026666666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9962375,60.221987499999976,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996208333333335,60.22370833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996179166666664,60.22542916666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99615,60.22714999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996120833333336,60.22887083333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996091666666665,60.23059166666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9960625,60.23231249999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99603333333334,60.234033333333315,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.996004166666665,60.235754166666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995975,60.237474999999975,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99594583333333,60.239195833333305,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995916666666666,60.24091666666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9958875,60.24263749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99585833333333,60.24435833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99582916666667,60.24607916666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9958,60.24779999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99577083333333,60.24952083333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99574166666667,60.251241666666644,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9957125,60.25296249999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99568333333333,60.254683333333304,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99565416666667,60.25640416666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995625000000004,60.25812499999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99559583333333,60.25984583333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99556666666667,60.261566666666646,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9955375,60.26328749999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99550833333333,60.265008333333306,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99547916666667,60.26672916666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99545,60.26844999999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995420833333334,60.27017083333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99539166666667,60.27189166666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9953625,60.27361249999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995333333333335,60.27533333333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99530416666667,60.277054166666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995275,60.278774999999975,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995245833333335,60.280495833333305,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995216666666664,60.282216666666635,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9951875,60.28393749999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995158333333336,60.28565833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995129166666665,60.28737916666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9951,60.28909999999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99507083333334,60.290820833333306,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.995041666666665,60.29254166666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9950125,60.294262499999974,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99498333333334,60.29598333333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.994954166666666,60.297704166666634,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.994925,60.29942499999997,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99489583333333,60.3011458333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.99486666666667,60.30286666666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0,59.9948375,60.304587499999975,0.0,0.0,0.0,1000010001
