1,2,3,4,5,6,7,8,9,x velocity y velocity
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0,0,0,1,0,1,0,0,0,1000010000
0.0,0.0,0.0,5.000000000165983e-05,59.99999916666667,60.00004916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.00014999999999787406,59.9999975,60.0001475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.00030000000000285354,59.999995,60.000295,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0005000000000023874,59.999991666666666,60.00049166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0007499999999964757,59.9999875,60.0007375,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0010499999999993292,59.9999825,60.0010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0013999999999967372,59.99997666666667,60.001376666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.001799999999995805,59.99997,60.00176999999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.0022499999999965326,59.9999625,60.0022125,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.00274999999999892,59.99995416666667,60.00270416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.003299999999995862,59.999945,60.00324499999999,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.003900000000001569,59.999935,60.003835,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.00455000000000183,59.999924166666666,60.00447416666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.005249999999996646,59.9999125,60.0051625,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.006000000000000227,59.9999,60.0059,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.006799999999998363,59.99988666666667,60.00668666666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.007649999999998158,59.9998725,60.0075225,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.008549999999999613,59.9998575,60.0084075,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.009499999999995623,59.99984166666667,60.009341666666664,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.010500000000000398,59.999825,60.010325,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.011549999999999727,59.9998075,60.0113575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.012650000000000716,59.999789166666666,60.01243916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.01379999999999626,59.99977,60.013569999999994,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.015000000000000568,59.99975,60.01475,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.01624999999999943,59.99972916666667,60.01597916666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.017549999999999955,59.9997075,60.0172575,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.018899999999995032,59.999685,60.018584999999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.020299999999998875,59.99966166666667,60.01996166666667,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.02174999999999727,59.9996375,60.021387499999996,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.02324999999999733,59.9996125,60.022862499999995,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.024799999999999045,59.999586666666666,60.024386666666665,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.026399999999995316,59.99956,60.02596,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.028050000000000352,59.9995325,60.0275825,0.0,0.0,0.0,1000010000
0.0,0.0,0.0,0.029749999999999943,59.99950416666667,60.02925416666667,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.03149999999999409,59.999475,60.03097499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.033299999999997,59.999445,60.032745,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.03514999999999446,59.99941416666667,60.03456416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.036999999999999034,59.999383333333334,60.03638333333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0388499999999965,59.9993525,60.0382025,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.04069999999999396,59.99932166666667,60.04002166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.04254999999999853,59.99929083333333,60.04184083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.044399999999996,59.99926,60.043659999999996,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.04624999999999346,59.999229166666666,60.04547916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.04809999999999803,59.99919833333333,60.04729833333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0499499999999955,59.9991675,60.049117499999994,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.05179999999999296,59.999136666666665,60.05093666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.05364999999999753,59.99910583333333,60.05275583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.055499999999995,59.999075,60.05457499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.05734999999999246,59.999044166666664,60.05639416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.05919999999999703,59.99901333333333,60.05821333333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0610499999999945,59.9989825,60.06003249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.06289999999999196,59.99895166666667,60.06185166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.06474999999999653,59.99892083333334,60.06367083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.066599999999994,59.99889,60.06549,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.06844999999999146,59.99885916666667,60.06730916666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.07029999999999603,59.998828333333336,60.06912833333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0721499999999935,59.9987975,60.070947499999996,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.07399999999999096,59.99876666666667,60.07276666666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.07584999999999553,59.998735833333335,60.07458583333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.077699999999993,59.998705,60.076404999999994,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.07954999999999046,59.99867416666667,60.07822416666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.08139999999999503,59.998643333333334,60.08004333333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0832499999999925,59.9986125,60.08186249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.08509999999998996,59.99858166666667,60.083681666666656,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.08694999999999453,59.99855083333333,60.08550083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.088799999999992,59.99852,60.08731999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.09064999999998946,59.998489166666666,60.089139166666655,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.09249999999999403,59.99845833333333,60.090958333333326,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.0943499999999915,59.9984275,60.09277749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.09619999999998896,59.998396666666665,60.094596666666654,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.09804999999999353,59.99836583333333,60.096415833333324,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.099899999999991,59.998335,60.09823499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.10174999999998846,59.998304166666664,60.10005416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.10359999999999303,59.99827333333333,60.10187333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1054499999999905,59.9982425,60.103692499999994,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.10729999999998796,59.99821166666667,60.10551166666666,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.10914999999999253,59.998180833333336,60.10733083333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.11099999999999,59.99815,60.10914999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.11284999999998746,59.99811916666667,60.110969166666656,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.11469999999999203,59.998088333333335,60.11278833333333,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1165499999999895,59.9980575,60.11460749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.11839999999998696,59.99802666666667,60.116426666666655,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.12024999999999153,59.997995833333334,60.118245833333326,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.122099999999989,59.997965,60.12006499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.12394999999998646,59.99793416666667,60.12188416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.12579999999999103,59.99790333333333,60.123703333333324,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1276499999999885,59.9978725,60.12552249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.12949999999998596,59.997841666666666,60.12734166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.13134999999999053,59.99781083333333,60.12916083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.133199999999988,59.99778,60.13097999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.13504999999998546,59.997749166666665,60.13279916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.13689999999999003,59.99771833333333,60.13461833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1387499999999875,59.9976875,60.136437499999985,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.14059999999998496,59.997656666666664,60.13825666666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.14244999999998953,59.99762583333333,60.14007583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.144299999999987,59.997595,60.141894999999984,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.14614999999998446,59.99756416666667,60.143714166666655,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.14799999999998903,59.99753333333334,60.145533333333326,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1498499999999865,59.9975025,60.14735249999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.15169999999998396,59.99747166666667,60.14917166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.15354999999998853,59.997440833333336,60.150990833333324,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.155399999999986,59.99741,60.15280999999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.15724999999998346,59.99737916666667,60.15462916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.15909999999998803,59.997348333333335,60.15644833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1609499999999855,59.9973175,60.15826749999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.16279999999998296,59.99728666666667,60.16008666666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.16464999999998753,59.997255833333334,60.16190583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.166499999999985,59.997225,60.163724999999985,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.16834999999998246,59.99719416666667,60.16554416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.17019999999998703,59.99716333333333,60.16736333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1720499999999845,59.9971325,60.169182499999984,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.17389999999998196,59.997101666666666,60.17100166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.17574999999998653,59.99707083333333,60.17282083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.177599999999984,59.99704,60.17463999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.17944999999998146,59.997009166666665,60.176459166666646,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.18129999999998603,59.99697833333333,60.17827833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1831499999999835,59.9969475,60.18009749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.18499999999998096,59.996916666666664,60.181916666666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.18684999999998553,59.99688583333333,60.183735833333316,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.188699999999983,59.996855000000004,60.18555499999999,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.19054999999998046,59.99682416666667,60.18737416666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.19239999999998503,59.996793333333336,60.18919333333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.1942499999999825,59.9967625,60.191012499999985,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.19609999999997996,59.99673166666667,60.19283166666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.19794999999998453,59.996700833333335,60.19465083333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.199799999999982,59.99667,60.196469999999984,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.20164999999997946,59.99663916666667,60.19828916666665,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.20349999999998403,59.996608333333334,60.20010833333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.2053499999999815,59.9965775,60.20192749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.20719999999997896,59.99654666666667,60.203746666666646,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.20904999999998353,59.99651583333333,60.20556583333332,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.210899999999981,59.996485,60.20738499999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.21274999999997846,59.996454166666666,60.209204166666645,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.21459999999998303,59.99642333333333,60.211023333333316,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.2164499999999805,59.9963925,60.21284249999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.21829999999997796,59.996361666666665,60.21466166666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.22014999999998253,59.99633083333333,60.216480833333314,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.22199999999998,59.9963,60.21829999999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.22384999999997746,59.996269166666664,60.22011916666664,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.22569999999998203,59.99623833333333,60.22193833333331,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.2275499999999795,59.9962075,60.22375749999998,0.0,0.0,0.0,1000010001
0.0,0.0,0.0,0.22939999999997696,59.99617666666667,60.22557666666665,0.0,0.0,0.0,1000010001
